series,ticker,zone,side,ask,secs_left,won,profit,prior_filter
KXXRP15M,KXXRP15M-26JUN081530-30,92c,yes,92,360,True,2.83,True
KXXRP15M,KXXRP15M-26JUN081530-30,91c,yes,91,300,True,3.22,True
KXXRP15M,KXXRP15M-26JUN081415-15,94c,yes,94,600,True,2.08,True
KXXRP15M,KXXRP15M-26JUN081415-15,95c,yes,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN080845-45,94c,yes,94,300,True,2.08,True
KXXRP15M,KXXRP15M-26JUN080845-45,93c,yes,93,240,True,2.45,True
KXXRP15M,KXXRP15M-26JUN080745-45,95c,yes,95,300,False,-35,True
KXXRP15M,KXXRP15M-26JUN080630-30,91c,no,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26JUN080530-30,91c,yes,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26JUN080530-30,93c,yes,93,420,True,2.45,True
KXXRP15M,KXXRP15M-26JUN080530-30,94c,yes,94,360,True,2.08,True
KXXRP15M,KXXRP15M-26JUN080515-15,95c,yes,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN080500-00,93c,no,93,360,False,-35,True
KXXRP15M,KXXRP15M-26JUN080500-00,91c,no,91,300,False,-35,True
KXXRP15M,KXXRP15M-26JUN080315-15,90c,no,90,420,False,-35,True
KXXRP15M,KXXRP15M-26JUN080115-15,92c,no,92,240,True,2.83,True
KXXRP15M,KXXRP15M-26JUN080100-00,94c,yes,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26JUN080100-00,95c,yes,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN080100-00,92c,yes,92,240,True,2.83,True
KXXRP15M,KXXRP15M-26JUN080030-30,90c,no,90,420,True,3.62,True
KXXRP15M,KXXRP15M-26JUN080015-15,95c,no,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN080000-00,95c,yes,95,240,True,1.71,True
KXXRP15M,KXXRP15M-26JUN072145-45,93c,yes,93,420,True,2.45,True
KXXRP15M,KXXRP15M-26JUN072145-45,95c,yes,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN072130-30,93c,no,93,540,True,2.45,True
KXXRP15M,KXXRP15M-26JUN072130-30,92c,no,92,480,True,2.83,True
KXXRP15M,KXXRP15M-26JUN072130-30,91c,no,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN071815-15,92c,yes,92,240,True,2.83,True
KXXRP15M,KXXRP15M-26JUN071745-45,94c,no,94,180,True,2.08,True
KXXRP15M,KXXRP15M-26JUN071730-30,90c,no,90,240,True,3.62,True
KXXRP15M,KXXRP15M-26JUN071630-30,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN071615-15,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN071530-30,93c,no,93,600,True,2.45,True
KXXRP15M,KXXRP15M-26JUN071530-30,95c,no,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN071530-30,94c,no,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN071430-30,90c,no,90,540,True,3.62,True
KXXRP15M,KXXRP15M-26JUN071430-30,94c,no,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN071400-00,94c,no,94,180,True,2.08,True
KXXRP15M,KXXRP15M-26JUN071045-45,92c,yes,92,480,False,-35,True
KXXRP15M,KXXRP15M-26JUN071015-15,90c,yes,90,540,True,3.62,True
KXXRP15M,KXXRP15M-26JUN071015-15,91c,yes,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN071015-15,94c,yes,94,360,True,2.08,True
KXXRP15M,KXXRP15M-26JUN071015-15,92c,yes,92,300,True,2.83,True
KXXRP15M,KXXRP15M-26JUN070345-45,94c,yes,94,180,True,2.08,True
KXXRP15M,KXXRP15M-26JUN070245-45,94c,yes,94,300,True,2.08,True
KXXRP15M,KXXRP15M-26JUN070230-30,90c,yes,90,420,True,3.62,True
KXXRP15M,KXXRP15M-26JUN070215-15,95c,no,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN070215-15,94c,no,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26JUN070030-30,92c,no,92,360,True,2.83,True
KXXRP15M,KXXRP15M-26JUN062230-30,94c,no,94,600,True,2.08,True
KXXRP15M,KXXRP15M-26JUN062130-30,92c,yes,92,600,True,2.83,True
KXXRP15M,KXXRP15M-26JUN062130-30,93c,yes,93,480,True,2.45,True
KXXRP15M,KXXRP15M-26JUN062045-45,92c,yes,92,600,False,-35,True
KXXRP15M,KXXRP15M-26JUN062045-45,91c,yes,91,540,False,-35,True
KXXRP15M,KXXRP15M-26JUN061945-45,91c,yes,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26JUN061945-45,94c,yes,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26JUN061930-30,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN061915-15,90c,yes,90,420,True,3.62,True
KXXRP15M,KXXRP15M-26JUN061915-15,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN061900-00,94c,yes,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26JUN061845-45,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN061815-15,90c,no,90,420,True,3.62,True
KXXRP15M,KXXRP15M-26JUN061815-15,93c,no,93,180,True,2.45,True
KXXRP15M,KXXRP15M-26JUN061730-30,92c,yes,92,420,True,2.83,True
KXXRP15M,KXXRP15M-26JUN061730-30,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN061645-45,92c,yes,92,480,True,2.83,True
KXXRP15M,KXXRP15M-26JUN061530-30,93c,no,93,360,True,2.45,True
KXXRP15M,KXXRP15M-26JUN061445-45,90c,no,90,540,True,3.62,True
KXXRP15M,KXXRP15M-26JUN061015-15,93c,yes,93,480,True,2.45,True
KXXRP15M,KXXRP15M-26JUN060830-30,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN060815-15,93c,yes,93,360,True,2.45,True
KXXRP15M,KXXRP15M-26JUN060815-15,94c,yes,94,300,True,2.08,True
KXXRP15M,KXXRP15M-26JUN060800-00,91c,yes,91,360,True,3.22,True
KXXRP15M,KXXRP15M-26JUN060800-00,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN060715-15,92c,yes,92,480,True,2.83,True
KXXRP15M,KXXRP15M-26JUN060715-15,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN060715-15,94c,yes,94,240,True,2.08,True
KXXRP15M,KXXRP15M-26JUN060645-45,92c,no,92,600,True,2.83,True
KXXRP15M,KXXRP15M-26JUN060645-45,94c,no,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN060615-15,95c,no,95,600,True,1.71,True
KXXRP15M,KXXRP15M-26JUN060515-15,94c,no,94,180,True,2.08,True
KXXRP15M,KXXRP15M-26JUN060345-45,95c,yes,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26JUN060230-30,92c,yes,92,300,True,2.83,True
KXXRP15M,KXXRP15M-26JUN060215-15,92c,yes,92,420,True,2.83,True
KXXRP15M,KXXRP15M-26JUN060100-00,91c,yes,91,180,True,3.22,True
KXXRP15M,KXXRP15M-26JUN060045-45,90c,no,90,240,True,3.62,True
KXXRP15M,KXXRP15M-26JUN060030-30,90c,no,90,240,True,3.62,True
KXXRP15M,KXXRP15M-26JUN052300-00,95c,yes,95,480,False,-35,True
KXXRP15M,KXXRP15M-26JUN052100-00,94c,yes,94,360,True,2.08,True
KXXRP15M,KXXRP15M-26JUN052015-15,94c,yes,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN052015-15,95c,yes,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26JUN052000-00,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN051945-45,93c,no,93,600,True,2.45,True
KXXRP15M,KXXRP15M-26JUN051730-30,91c,no,91,240,True,3.22,True
KXXRP15M,KXXRP15M-26JUN051730-30,90c,no,90,180,True,3.62,True
KXXRP15M,KXXRP15M-26JUN051615-15,95c,no,95,480,False,-35,True
KXXRP15M,KXXRP15M-26JUN051615-15,91c,no,91,420,False,-35,True
KXXRP15M,KXXRP15M-26JUN051500-00,95c,no,95,180,True,1.71,True
KXXRP15M,KXXRP15M-26JUN051015-15,95c,yes,95,180,True,1.71,True
KXXRP15M,KXXRP15M-26JUN050930-30,94c,yes,94,300,True,2.08,True
KXXRP15M,KXXRP15M-26JUN050915-15,93c,yes,93,480,True,2.45,True
KXXRP15M,KXXRP15M-26JUN050915-15,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN050845-45,91c,no,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26JUN050830-30,91c,yes,91,240,True,3.22,True
KXXRP15M,KXXRP15M-26JUN050815-15,93c,no,93,540,True,2.45,True
KXXRP15M,KXXRP15M-26JUN050745-45,90c,no,90,480,True,3.62,True
KXXRP15M,KXXRP15M-26JUN050745-45,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN050730-30,95c,yes,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN050715-15,92c,no,92,480,True,2.83,True
KXXRP15M,KXXRP15M-26JUN050630-30,92c,no,92,600,True,2.83,True
KXXRP15M,KXXRP15M-26JUN050630-30,94c,no,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN050600-00,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN050330-30,95c,yes,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN050315-15,93c,no,93,360,True,2.45,True
KXXRP15M,KXXRP15M-26JUN050315-15,95c,no,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN050115-15,91c,no,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26JUN050115-15,94c,no,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26JUN050045-45,91c,no,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26JUN050030-30,94c,no,94,480,False,-35,True
KXXRP15M,KXXRP15M-26JUN050030-30,95c,no,95,420,False,-35,True
KXXRP15M,KXXRP15M-26JUN042330-30,95c,yes,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN042115-15,94c,no,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26JUN042030-30,94c,yes,94,360,True,2.08,True
KXXRP15M,KXXRP15M-26JUN041945-45,93c,yes,93,240,True,2.45,True
KXXRP15M,KXXRP15M-26JUN041900-00,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN041830-30,94c,yes,94,360,True,2.08,True
KXXRP15M,KXXRP15M-26JUN041830-30,92c,yes,92,300,True,2.83,True
KXXRP15M,KXXRP15M-26JUN041830-30,90c,yes,90,240,True,3.62,True
KXXRP15M,KXXRP15M-26JUN041830-30,95c,yes,95,180,True,1.71,True
KXXRP15M,KXXRP15M-26JUN041700-00,90c,no,90,540,True,3.62,True
KXXRP15M,KXXRP15M-26JUN041700-00,94c,no,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN041645-45,94c,yes,94,600,True,2.08,True
KXXRP15M,KXXRP15M-26JUN041645-45,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN041645-45,93c,yes,93,360,True,2.45,True
KXXRP15M,KXXRP15M-26JUN041530-30,90c,yes,90,600,True,3.62,True
KXXRP15M,KXXRP15M-26JUN041530-30,94c,yes,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN041430-30,90c,yes,90,540,True,3.62,True
KXXRP15M,KXXRP15M-26JUN041415-15,92c,no,92,300,True,2.83,True
KXXRP15M,KXXRP15M-26JUN041045-45,95c,no,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN041045-45,91c,no,91,240,True,3.22,True
KXXRP15M,KXXRP15M-26JUN041030-30,93c,no,93,480,True,2.45,True
KXXRP15M,KXXRP15M-26JUN041030-30,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN040945-45,91c,yes,91,600,True,3.22,True
KXXRP15M,KXXRP15M-26JUN040945-45,93c,yes,93,480,True,2.45,True
KXXRP15M,KXXRP15M-26JUN040900-00,91c,yes,91,180,True,3.22,True
KXXRP15M,KXXRP15M-26JUN040845-45,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN040830-30,94c,yes,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN040815-15,95c,no,95,180,True,1.71,True
KXXRP15M,KXXRP15M-26JUN040730-30,95c,yes,95,600,True,1.71,True
KXXRP15M,KXXRP15M-26JUN040615-15,94c,no,94,360,True,2.08,True
KXXRP15M,KXXRP15M-26JUN040600-00,90c,yes,90,480,True,3.62,True
KXXRP15M,KXXRP15M-26JUN040600-00,94c,yes,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26JUN040600-00,91c,yes,91,360,True,3.22,True
KXXRP15M,KXXRP15M-26JUN040145-45,91c,yes,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN040130-30,92c,no,92,180,True,2.83,True
KXXRP15M,KXXRP15M-26JUN040045-45,94c,no,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN040045-45,95c,no,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN032230-30,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN032215-15,94c,no,94,600,False,-35,True
KXXRP15M,KXXRP15M-26JUN032130-30,94c,no,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN032100-00,93c,no,93,600,True,2.45,True
KXXRP15M,KXXRP15M-26JUN032100-00,94c,no,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN032100-00,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN032015-15,92c,yes,92,600,True,2.83,True
KXXRP15M,KXXRP15M-26JUN032015-15,93c,yes,93,540,True,2.45,True
KXXRP15M,KXXRP15M-26JUN032015-15,91c,yes,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN031915-15,91c,no,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26JUN031900-00,91c,no,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN031900-00,95c,no,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN031845-45,90c,no,90,180,True,3.62,True
KXXRP15M,KXXRP15M-26JUN031815-15,94c,no,94,240,True,2.08,True
KXXRP15M,KXXRP15M-26JUN031800-00,94c,yes,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN031800-00,95c,yes,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26JUN031745-45,94c,yes,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN031745-45,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN031745-45,90c,yes,90,300,True,3.62,True
KXXRP15M,KXXRP15M-26JUN031530-30,94c,no,94,600,True,2.08,True
KXXRP15M,KXXRP15M-26JUN031530-30,95c,no,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN031430-30,93c,no,93,600,True,2.45,True
KXXRP15M,KXXRP15M-26JUN031430-30,95c,no,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN031415-15,93c,yes,93,300,True,2.45,True
KXXRP15M,KXXRP15M-26JUN031400-00,92c,no,92,600,True,2.83,True
KXXRP15M,KXXRP15M-26JUN031000-00,92c,yes,92,240,True,2.83,True
KXXRP15M,KXXRP15M-26JUN031000-00,93c,yes,93,180,True,2.45,True
KXXRP15M,KXXRP15M-26JUN030915-15,95c,no,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN030900-00,91c,yes,91,300,True,3.22,True
KXXRP15M,KXXRP15M-26JUN030600-00,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN030530-30,95c,no,95,600,True,1.71,True
KXXRP15M,KXXRP15M-26JUN030530-30,94c,no,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN030415-15,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN030330-30,91c,yes,91,600,True,3.22,True
KXXRP15M,KXXRP15M-26JUN030330-30,90c,yes,90,540,True,3.62,True
KXXRP15M,KXXRP15M-26JUN030315-15,92c,yes,92,300,True,2.83,True
KXXRP15M,KXXRP15M-26JUN030245-45,92c,yes,92,420,True,2.83,True
KXXRP15M,KXXRP15M-26JUN030230-30,94c,yes,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN030030-30,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN022330-30,95c,no,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26JUN022245-45,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN022230-30,90c,no,90,300,True,3.62,True
KXXRP15M,KXXRP15M-26JUN022230-30,95c,no,95,180,True,1.71,True
KXXRP15M,KXXRP15M-26JUN022115-15,92c,yes,92,180,True,2.83,True
KXXRP15M,KXXRP15M-26JUN022045-45,95c,yes,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN022015-15,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN021945-45,90c,yes,90,480,True,3.62,True
KXXRP15M,KXXRP15M-26JUN021945-45,91c,yes,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN021900-00,95c,no,95,600,True,1.71,True
KXXRP15M,KXXRP15M-26JUN021900-00,92c,no,92,540,True,2.83,True
KXXRP15M,KXXRP15M-26JUN021845-45,95c,no,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26JUN021830-30,93c,no,93,540,False,-35,True
KXXRP15M,KXXRP15M-26JUN021815-15,93c,no,93,600,True,2.45,True
KXXRP15M,KXXRP15M-26JUN021815-15,92c,no,92,480,True,2.83,True
KXXRP15M,KXXRP15M-26JUN021815-15,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN021800-00,91c,no,91,360,True,3.22,True
KXXRP15M,KXXRP15M-26JUN021730-30,91c,yes,91,600,True,3.22,True
KXXRP15M,KXXRP15M-26JUN021715-15,93c,yes,93,360,False,-35,True
KXXRP15M,KXXRP15M-26JUN021715-15,94c,yes,94,300,False,-35,True
KXXRP15M,KXXRP15M-26JUN021645-45,94c,yes,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN021530-30,91c,no,91,360,True,3.22,True
KXXRP15M,KXXRP15M-26JUN021500-00,94c,no,94,240,False,-35,True
KXXRP15M,KXXRP15M-26JUN021045-45,93c,yes,93,300,True,2.45,True
KXXRP15M,KXXRP15M-26JUN021030-30,95c,no,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN020830-30,95c,yes,95,180,True,1.71,True
KXXRP15M,KXXRP15M-26JUN020800-00,92c,yes,92,480,True,2.83,True
KXXRP15M,KXXRP15M-26JUN020730-30,91c,no,91,540,True,3.22,True
KXXRP15M,KXXRP15M-26JUN020730-30,95c,no,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26JUN020730-30,92c,no,92,420,True,2.83,True
KXXRP15M,KXXRP15M-26JUN020730-30,94c,no,94,300,True,2.08,True
KXXRP15M,KXXRP15M-26JUN020715-15,92c,no,92,420,True,2.83,True
KXXRP15M,KXXRP15M-26JUN020715-15,93c,no,93,300,True,2.45,True
KXXRP15M,KXXRP15M-26JUN020715-15,95c,no,95,240,True,1.71,True
KXXRP15M,KXXRP15M-26JUN020645-45,92c,no,92,180,True,2.83,True
KXXRP15M,KXXRP15M-26JUN020545-45,91c,yes,91,540,True,3.22,True
KXXRP15M,KXXRP15M-26JUN020545-45,92c,yes,92,480,True,2.83,True
KXXRP15M,KXXRP15M-26JUN020545-45,94c,yes,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26JUN020430-30,91c,no,91,240,True,3.22,True
KXXRP15M,KXXRP15M-26JUN020345-45,93c,yes,93,480,True,2.45,True
KXXRP15M,KXXRP15M-26JUN020315-15,90c,no,90,600,False,-35,True
KXXRP15M,KXXRP15M-26JUN020200-00,95c,no,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN020130-30,91c,no,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN020130-30,90c,no,90,360,True,3.62,True
KXXRP15M,KXXRP15M-26JUN020130-30,94c,no,94,300,True,2.08,True
KXXRP15M,KXXRP15M-26JUN020100-00,93c,no,93,600,True,2.45,True
KXXRP15M,KXXRP15M-26JUN020100-00,95c,no,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN012300-00,95c,yes,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN012300-00,94c,yes,94,360,True,2.08,True
KXXRP15M,KXXRP15M-26JUN012145-45,95c,no,95,600,True,1.71,True
KXXRP15M,KXXRP15M-26JUN012045-45,93c,yes,93,600,True,2.45,True
KXXRP15M,KXXRP15M-26JUN012045-45,94c,yes,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN012045-45,91c,yes,91,300,True,3.22,True
KXXRP15M,KXXRP15M-26JUN012030-30,94c,no,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN012015-15,95c,no,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN011830-30,95c,yes,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26JUN011815-15,91c,no,91,600,True,3.22,True
KXXRP15M,KXXRP15M-26JUN011700-00,93c,no,93,180,True,2.45,True
KXXRP15M,KXXRP15M-26JUN011615-15,91c,no,91,360,True,3.22,True
KXXRP15M,KXXRP15M-26JUN011600-00,93c,no,93,240,True,2.45,True
KXXRP15M,KXXRP15M-26JUN011500-00,91c,no,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN011500-00,94c,no,94,240,True,2.08,True
KXXRP15M,KXXRP15M-26JUN011445-45,91c,yes,91,540,False,-35,True
KXXRP15M,KXXRP15M-26JUN011445-45,95c,yes,95,420,False,-35,True
KXXRP15M,KXXRP15M-26JUN010930-30,95c,yes,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26JUN010930-30,90c,yes,90,360,True,3.62,True
KXXRP15M,KXXRP15M-26JUN010930-30,92c,yes,92,240,True,2.83,True
KXXRP15M,KXXRP15M-26JUN010915-15,90c,no,90,480,True,3.62,True
KXXRP15M,KXXRP15M-26JUN010915-15,93c,no,93,360,True,2.45,True
KXXRP15M,KXXRP15M-26JUN010900-00,95c,no,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26JUN010845-45,91c,no,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26JUN010800-00,94c,no,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN010800-00,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26JUN010730-30,91c,yes,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26JUN010730-30,93c,yes,93,360,True,2.45,True
KXXRP15M,KXXRP15M-26JUN010700-00,92c,yes,92,540,True,2.83,True
KXXRP15M,KXXRP15M-26JUN010700-00,94c,yes,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26JUN010600-00,91c,yes,91,540,False,-35,True
KXXRP15M,KXXRP15M-26JUN010530-30,94c,yes,94,360,True,2.08,True
KXXRP15M,KXXRP15M-26JUN010515-15,90c,yes,90,600,True,3.62,True
KXXRP15M,KXXRP15M-26JUN010515-15,94c,yes,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26JUN010430-30,91c,no,91,240,True,3.22,True
KXXRP15M,KXXRP15M-26JUN010330-30,95c,no,95,180,True,1.71,True
KXXRP15M,KXXRP15M-26JUN010215-15,93c,no,93,360,True,2.45,True
KXXRP15M,KXXRP15M-26JUN010100-00,95c,no,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26JUN010100-00,93c,no,93,420,True,2.45,True
KXXRP15M,KXXRP15M-26JUN010100-00,90c,no,90,360,True,3.62,True
KXXRP15M,KXXRP15M-26JUN010100-00,94c,no,94,180,True,2.08,True
KXXRP15M,KXXRP15M-26JUN010030-30,94c,no,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26MAY312315-15,90c,yes,90,480,True,3.62,True
KXXRP15M,KXXRP15M-26MAY312315-15,95c,yes,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26MAY312230-30,91c,no,91,600,True,3.22,True
KXXRP15M,KXXRP15M-26MAY312230-30,95c,no,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26MAY312015-15,92c,yes,92,540,True,2.83,True
KXXRP15M,KXXRP15M-26MAY312015-15,91c,yes,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26MAY311945-45,90c,no,90,540,True,3.62,True
KXXRP15M,KXXRP15M-26MAY311945-45,95c,no,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26MAY311845-45,95c,yes,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26MAY311700-00,90c,yes,90,360,True,3.62,True
KXXRP15M,KXXRP15M-26MAY311615-15,90c,yes,90,480,True,3.62,True
KXXRP15M,KXXRP15M-26MAY311615-15,94c,yes,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26MAY311515-15,95c,no,95,420,True,1.71,True
KXXRP15M,KXXRP15M-26MAY311500-00,93c,no,93,240,True,2.45,True
KXXRP15M,KXXRP15M-26MAY311500-00,92c,no,92,180,True,2.83,True
KXXRP15M,KXXRP15M-26MAY311430-30,90c,no,90,540,True,3.62,True
KXXRP15M,KXXRP15M-26MAY311430-30,95c,no,95,480,True,1.71,True
KXXRP15M,KXXRP15M-26MAY311430-30,91c,no,91,420,True,3.22,True
KXXRP15M,KXXRP15M-26MAY311430-30,92c,no,92,240,True,2.83,True
KXXRP15M,KXXRP15M-26MAY311415-15,93c,no,93,420,True,2.45,True
KXXRP15M,KXXRP15M-26MAY310930-30,93c,yes,93,360,True,2.45,True
KXXRP15M,KXXRP15M-26MAY310930-30,94c,yes,94,300,True,2.08,True
KXXRP15M,KXXRP15M-26MAY310930-30,95c,yes,95,240,True,1.71,True
KXXRP15M,KXXRP15M-26MAY310815-15,94c,no,94,540,True,2.08,True
KXXRP15M,KXXRP15M-26MAY310745-45,95c,no,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26MAY310530-30,91c,yes,91,480,True,3.22,True
KXXRP15M,KXXRP15M-26MAY310530-30,94c,yes,94,420,True,2.08,True
KXXRP15M,KXXRP15M-26MAY310530-30,95c,yes,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26MAY310515-15,91c,no,91,540,True,3.22,True
KXXRP15M,KXXRP15M-26MAY310515-15,93c,no,93,480,True,2.45,True
KXXRP15M,KXXRP15M-26MAY310515-15,90c,no,90,420,True,3.62,True
KXXRP15M,KXXRP15M-26MAY310515-15,95c,no,95,240,True,1.71,True
KXXRP15M,KXXRP15M-26MAY310430-30,94c,yes,94,180,True,2.08,True
KXXRP15M,KXXRP15M-26MAY310215-15,91c,no,91,600,True,3.22,True
KXXRP15M,KXXRP15M-26MAY310215-15,95c,no,95,540,True,1.71,True
KXXRP15M,KXXRP15M-26MAY310215-15,94c,no,94,480,True,2.08,True
KXXRP15M,KXXRP15M-26MAY310115-15,93c,no,93,180,True,2.45,True
KXXRP15M,KXXRP15M-26MAY310030-30,92c,yes,92,540,True,2.83,True
KXXRP15M,KXXRP15M-26MAY310000-00,95c,yes,95,360,True,1.71,True
KXXRP15M,KXXRP15M-26MAY302300-00,95c,yes,95,300,True,1.71,True
KXXRP15M,KXXRP15M-26MAY302145-45,91c,yes,91,540,False,-35,True
KXXRP15M,KXXRP15M-26MAY302145-45,92c,yes,92,480,False,-35,True
KXXRP15M,KXXRP15M-26MAY302145-45,94c,yes,94,360,False,-35,True
KXXRP15M,KXXRP15M-26MAY302130-30,95c,yes,95,180,True,1.71,True
